id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533
22yDwXNiJlO7UOPud3q2fm,0.503,0.699,9,-6.204,0,0.0284,0.0913,2.07e-05,0.173,0.36,86.047,271003
4kPj9bSq11ngSO3M4OX2fc,0.663,0.852,7,-5.173,1,0.127,0.122,0.0,0.317,0.807,170.048,222402
3PocQjgKV9KNY4IdC04FHJ,0.636,0.771,9,-5.337,0,0.215,0.404,1.15e-06,0.0689,0.422,80.002,201867
2sQ8XbHuqohGcp6HMXnfqQ,0.353,0.257,11,-11.396,1,0.0424,0.24,1.34e-06,0.0852,0.1,184.085,233653
1M3YlNZcSTvRzS7zrlw6B2,0.727,0.656,1,-6.951,0,0.0503,0.028,0.00508,0.131,0.316,86.018,237493
0VYCUWNFIYLIOQqu3bFzs0,0.445,0.721,11,-4.016,0,0.0471,0.0598,0.0,0.129,0.212,147.902,229404
561jH07mF1jHuk7KlaeF0s,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,250760
5O2P9iiztwhomNh8xkR9lJ,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,226600
4B3RmT3cGvh8By3WY9pbIx,0.573,0.581,7,-3.325,1,0.0276,0.148,0.0,0.128,0.188,103.82,221293
7jqzZyJJLrpkRFYGpkqSK6,0.552,0.643,0,-7.36,1,0.0327,0.0364,0.74,0.105,0.212,120.012,272800
0mvQHETM9iteQnMJVSE4UO,0.523,0.713,6,-4.312,0,0.0876,0.436,0.0,0.106,0.35,158.047,208707
6JF5OEqj3bIEdoBTkHVACm,0.321,0.416,11,-8.935,0,0.0343,0.266,3.02e-05,0.106,0.151,114.594,236427
5lsHYb8VxfWC8sbh9shDNI,0.406,0.482,4,-7.986,1,0.0267,0.118,0.000255,0.127,0.195,77.932,184506
2OXHF0zVr2TSqhpm80PS1P,0.638,0.892,3,-4.05,1,0.0349,0.00964,5.86e-06,0.141,0.575,92.712,252680
6k8kLJFmWkHaTbSLUhJ3H0,0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467,201080
5xEM5hIgJ1jjgcEBfpkt2F,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,244507
2eF2x1BkgilhaZ2AipRY8j,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,250000
6ZixfeFT8V0Nle1rMZAekY,0.596,0.752,11,-4.904,1,0.07,0.785,0.000419,0.105,0.306,127.06,202169
6FLNeNUhazLGqiScpmcmP5,0.184,0.871,8,-3.245,0,0.0661,0.00837,0.167,0.15,0.21,127.972,221286
66hayvUbTotekKU3H4ta1f,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,250286
2RpKh7kXSdO8NLrW9VQ46p,0.542,0.879,6,-1.427,0,0.0921,0.0523,0.0,0.171,0.118,159.888,210000
5masKPHeAOVNgxdLebIcK7,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034,223187
3iftD7fIFcjnh24O2NfvLI,0.66,0.586,11,-4.648,1,0.0356,0.0623,0.0,0.515,0.653,139.99,211963
6HTJZ0TQJVMSKkUGzAOe2h,0.805,0.858,0,-3.067,1,0.105,0.194,7.89e-06,0.256,0.523,97.033,321649
5LtNBCM2ve0SxP0dlRVvMu,0.474,0.537,2,-6.77,1,0.0649,0.0758,0.0,0.316,0.335,90.103,207775
6oJflQkp7lFXOQce4wPTAW,0.489,0.641,11,-7.011,0,0.032,0.00598,0.0201,0.122,0.587,108.901,211885
1I8tHoNBFTuoJAlh4hfVVE,0.704,0.634,11,-7.374,0,0.0428,0.393,3.17e-05,0.0952,0.411,113.927,271640
4kkXQDTjiLBgX4vlkLXhDW,0.621,0.838,5,-5.28,1,0.0342,0.0942,0.076,0.176,0.186,128.015,243974
0B1wjAs2UKxKw80zTfjJXU,0.636,0.936,7,-4.01,1,0.047,0.118,0.00044,0.0645,0.686,84.135,243507
4yQmDtjax2Ye9wY8EPAO1x,0.661,0.936,10,-3.832,0,0.0744,0.000959,1.45e-05,0.36,0.558,130.998,249067
0iOu4s8w3pE9vbpb1SHXsL,0.626,0.799,11,-6.612,0,0.046,0.000358,0.00155,0.36,0.369,98.992,274213
0eH2eHURaXUP15D8gQlfjx,0.894,0.678,6,-5.611,0,0.0523,0.00569,2.43e-06,0.317,0.844,105.024,216333
7qPvYVyM7ZU7PHz5LTvRY6,0.876,0.631,8,-5.939,0,0.143,0.0208,0.0,0.062,0.509,102.992,217120
7GCElX2eJA5t0AFWw3WzKn,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.799,96.002,204285
4jbmgIyjGoXjY01XxatOx6,0.647,0.585,6,-6.123,1,0.0512,0.00314,0.0,0.165,0.353,131.934,215672
55qBw1900pZKfXJ6Q9A2Lc,0.719,0.804,10,-4.581,1,0.0355,0.0132,3.02e-06,0.139,0.605,119.999,227760
1nZzRJbFvCEct3uzu04ZoL,0.678,0.918,5,-4.63,1,0.0355,0.000417,0.0,0.0744,0.769,130.028,216160
5JLv62qFIS1DR3zGEcApRt,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,220947
2VFMVOLcDNoknXL2ILhdpp,0.559,0.86,7,-4.04,1,0.05,0.0991,0.0,0.292,0.292,118.969,224507
4bia7OWZPoswlzXCqESYrR,0.634,0.848,1,-3.843,0,0.047,0.00237,0.0,0.0681,0.647,105.055,209520
6z7fZRrQfOH3ZjWEkC4QhC,0.6,0.938,8,-3.806,1,0.0821,0.0173,0.0,0.355,0.469,144.951,202973
4SEZthmPtszZPaktPLRX6J,0.563,0.671,7,-4.788,1,0.0373,0.0422,0.0,0.36,0.45,91.964,213413
5Lm8wha7kmEuqyjJ237HNM,0.572,0.913,9,-3.626,1,0.0425,0.018,0.0,0.293,0.724,79.986,261747
5rXDTihGQ3TkYE3pmraAmH,0.343,0.65,1,-4.624,1,0.0909,0.0299,0.0,0.646,0.315,170.697,238893
3rMsX63C0IZVnOT5LGYoTH,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,227533
3lBRNqXjPp2j3JMTCXDTNO,0.546,0.649,6,-4.056,1,0.0324,0.143,1.55e-05,0.0894,0.298,99.05,253747
0TwBtDAWpkpM3srywFVOV5,0.664,0.758,2,-6.583,0,0.21,0.00238,0.0,0.0598,0.701,99.259,235933
5t54WbqXtMwT5yF1nQSuKz,0.688,0.551,10,-5.496,0,0.031,0.0125,0.229,0.101,0.264,99.964,202533
4HWOkaS6pRmNODWmS7EGvs,0.735,0.767,5,-4.293,1,0.0453,0.107,0.0754,0.101,0.636,128.019,198067
3TcL0dyCMyr0kyTTc4NLgI,0.682,0.927,4,-2.915,1,0.0479,0.0843,0.0,0.149,0.744,101.019,195613
3NsY06zuSGqMQvMiTiOH30,0.467,0.845,1,-6.134,1,0.0786,0.00122,0.0,0.115,0.651,179.949,191760
4buvG5Kmstm8UMjSgUrv2X,0.571,0.805,9,-4.985,0,0.129,0.0106,0.0,0.0864,0.356,135.908,214853
3RXfzck5xB7KroeYZuJK8b,0.556,0.832,10,-4.741,1,0.101,0.0313,0.0,0.151,0.303,109.778,216173
0yIywEquxORnu1dR0WYsdN,0.729,0.868,3,-3.319,1,0.0609,0.00939,0.0,0.283,0.632,124.957,191573
2cZrrQMjB63c0iIugYH9zS,0.61,0.906,0,-2.117,1,0.0648,0.00416,0.0,0.758,0.294,127.916,231573
1oew3nFNY3vMacJAsvry0S,0.545,0.783,5,-4.261,0,0.0345,0.00489,0.0,0.132,0.551,174.084,193733
27jdUE1EYDSXZqhjuNxLem,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,285014
0S4RKPbRDA72tvKwVdXQqe,0.645,0.878,5,-3.208,0,0.113,0.294,0.0,0.076,0.862,82.324,227027
0PRqWiyOFMHVee81mr1bp6,0.645,0.606,8,-7.157,1,0.0301,0.00796,0.0,0.0751,0.369,126.008,263178
4xTIknzHtjrqRQ1hlL2T8W,0.654,0.734,0,-6.216,1,0.112,0.00314,0.000249,0.0802,0.241,126.995,410897
0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,222160
63pQm5g0IXLckrv9X3KEyX,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,210960
2EBCVPNAG46nbgs6jXPGvv,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627
7EQGXaVSyEDsCWKmUcfpLk,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920
1QnvpPFP4Q3FHbDchqWiWy,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,180480
2bL2gyO6kBdLkNSkxXNh6x,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013
5pmL3RzOy3IvGFaSDi4hZL,0.606,0.883,3,-3.243,1,0.0423,0.00872,0.0,0.0698,0.608,128.053,244907
5qaEfEh1AtSdrdrByCP7qR,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.269,0.428,89.938,177507
4E5P1XyAFtrjpiIxkydly4,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,182307
1NpW5kyvO4XrNJ3rnfcNy3,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947
1XGmzt0PVuFgQYYnV2It7A,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,231173
1fidCEsYlaVE3pHwKCvpFZ,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,245867
4QNpBfC0zvjKqPJcyqBy9W,0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,252307
6YUTL4dYpB9xZO5qExPf05,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533
0HPD5WQqrq7wPWR7P7Dw1i,0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028,199693
2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133
6cpk00i5TxCqSeqNi2HuIe,0.716,0.821,5,-3.435,0,0.0314,0.0558,0.0,0.0844,0.618,92.997,219547
4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147
0acDCSJB8QAljyogmGJtnJ,0.728,0.794,1,-3.992,1,0.0635,0.148,0.0,0.0688,0.523,112.071,194360
7KxhSJOYiqCDclXDBNlFSZ,0.757,0.884,10,-5.488,0,0.0404,0.00795,5.87e-05,0.0973,0.398,120.012,217907
7JGoiIouGqreRXOrHFAIyr,0.697,0.695,7,-6.631,0,0.112,0.161,0.0,0.221,0.588,123.001,230253
3GpbwCm3YxiWDvy29Uo3vP,0.72,0.672,7,-6.852,1,0.0551,0.009,0.0,0.232,0.705,124.986,204640
1VMW5hTQQ0C0pt19cc6Vi7,0.59,0.842,6,-4.491,1,0.0372,0.0114,0.0,0.322,0.783,138.026,232400
0RZyUsKfiC7MtiGKatCtGc,0.703,0.81,4,-4.874,0,0.0424,0.000315,0.0,0.216,0.726,102.978,216200
009ImBOrIUlWgla8U05RAC,0.432,0.725,7,-4.862,1,0.0431,0.00273,0.0,0.208,0.353,128.902,228879
5cCAZS9VhLGEDV4NCfieeg,0.696,0.546,5,-6.55,1,0.0414,0.00379,3.8e-06,0.332,0.787,130.002,210267
7Dyq1bhhjknLKEGg4k5NLr,0.648,0.722,0,-4.813,0,0.0427,0.0103,0.0,0.24,0.389,132.973,228827
6T689Jvh5KrSXyaPtUWZtQ,0.696,0.734,7,-5.294,1,0.0298,0.0485,0.0,0.183,0.711,107.987,225080
0awvRwer2ByXjyDSON60Q3,0.648,0.664,4,-6.617,0,0.164,0.25,1.18e-06,0.33,0.484,127.917,228413
0AH6WMe3OlAlUb5miXt2FQ,0.789,0.716,11,-4.241,0,0.0432,0.129,1.07e-05,0.069,0.611,125.906,235493
5FTCKvxzqy72ceS4Ujux4N,0.692,0.786,2,-2.959,1,0.069,0.23,0.0,0.0797,0.583,100.025,263173
1xLyXQzNEgVzNxaocJLLCF,0.705,0.783,6,-6.127,0,0.0459,0.116,0.0,0.322,0.902,113.024,193758
32tCXq6ooMJSsi2m0v8xxG,0.795,0.8,9,-5.599,0,0.198,0.0261,0.0,0.167,0.917,128.052,208097
1HOlb9rdNOmy9b1Fakicjo,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,183750
5L2l7mI8J1USMzhsmdjat9,0.654,0.83,10,-4.801,1,0.0366,0.000629,1.13e-06,0.121,0.548,124.989,262200
6nek1Nin9q48AVZcWs9e9D,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719
1kxyZ2SpflM1ogD0B5hgfX,0.747,0.83,9,-5.426,1,0.0899,0.0214,0.00024,0.0639,0.64,123.988,223203
3Uum6BJBgb7Fp3uXmlTFuC,0.82,0.63,7,-6.926,1,0.0413,0.00963,8.91e-05,0.144,0.76,115.054,163987
2OsEJFTfzfjG4oC92cuP2c,0.722,0.821,1,-3.856,0,0.165,0.073,0.0,0.631,0.721,127.944,210293
5lF0pHbsJ0QqyIrLweHJPW,0.555,0.772,1,-5.007,1,0.0523,0.315,0.0,0.105,0.346,86.921,231213
1dMcjMqMEUP7ST0Dpcoice,0.699,0.812,6,-5.772,0,0.135,0.00461,0.0161,0.397,0.749,127.916,217270
7LLQiZoh3UWNKneVgymmov,0.534,0.991,8,-4.594,1,0.0462,0.00352,0.545,0.86,0.734,141.973,206703
1L76HxtZkpUx00RiNJ5UCf,0.733,0.913,9,-3.981,0,0.22,0.0111,0.0,0.0501,0.641,105.016,214973
4tnwr1Z0YTGCT8PohX0pKg,0.709,0.996,5,-2.725,1,0.044,0.014,0.775,0.0842,0.644,127.989,153880
5NV1YBwNb428RAmXRwt3ve,0.636,0.82,2,-3.655,1,0.0908,0.224,1.81e-05,0.0971,0.399,127.082,204094
3Se7l1755cRnZjHXTL2B3k,0.464,0.98,10,-6.399,0,0.0444,0.00185,0.954,0.23,0.46,128.0,164000
4OpPtBlAU2ayk7rS0SyxlM,0.676,0.885,1,-2.946,1,0.0658,0.00425,0.861,0.0519,0.185,128.04,277500
3QpwpBfbqOjRXt2vgJvnOq,0.547,0.746,6,-4.457,0,0.0406,0.0111,0.000249,0.0587,0.111,127.988,225117
2H0lhl8q7nZ1N88FF6XCX5,0.563,0.963,6,-3.55,0,0.0403,0.00154,0.0,0.0735,0.492,127.934,171998
2KgCPRTAECwNbJG1uYdfjl,0.635,0.827,11,-7.541,0,0.0583,0.211,0.00719,0.0947,0.272,149.974,197962
0vbtURX4qv1l7besfwmnD8,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933
6jpvLQ9gBsCIsfjdv2qdiy,0.912,0.827,7,-2.19,1,0.0467,0.178,0.0,0.116,0.939,114.024,204879
3lMptolbiExnExS1Xh3e5m,0.659,0.893,11,-4.688,0,0.174,0.00199,0.0,0.021,0.92,159.964,184013
3JEjxSwF7TQOIER3n9WfNZ,0.723,0.818,11,-4.588,0,0.0705,0.0802,0.0,0.0727,0.58,95.004,201520
5MhsZlmKJG6X5kTHkdwC4B,0.883,0.817,0,-5.414,1,0.235,0.601,0.00449,0.11,0.595,128.078,166849
6eIacmhkE82vZlMDnGS7aP,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,170625
1EavLSmwRWtmkKEmlCfFzT,0.645,0.832,2,-5.595,1,0.0294,0.00106,0.00264,0.199,0.375,112.028,188371
6ebkx7Q5tTxrCxKq4GYj0Y,0.616,0.869,0,-3.911,1,0.0327,0.0283,0.0,0.064,0.473,127.966,234560
3UB6bgxx6WGrOws9szkOvm,0.825,0.548,5,-6.091,0,0.0789,0.187,0.0,0.0692,0.47,110.049,203455
5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,199907
56Za7YLazuE3ILTBKzjtQT,0.642,0.784,11,-5.286,0,0.032,0.0271,3.03e-05,0.308,0.877,128.004,162000
2g7uRZ68eLtv74XrxgdT2q,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,207333
6Yis2VwVcABCNVEutLgAf7,0.649,0.99,11,-1.888,1,0.112,0.000744,0.328,0.0626,0.208,127.964,211875
5FjzVHBoUtVHxKl6NmnEoe,0.581,0.844,0,-5.528,0,0.0715,0.000613,0.0,0.529,0.789,123.992,222560
3XniWn1cw3qIMgmVtOJj3l,0.37,0.957,9,-3.99,1,0.131,0.00108,0.00019,0.141,0.0589,96.003,180307
70yNoJelSRuri9uYmT4o3d,0.77,0.823,1,-3.713,1,0.038,0.224,2.71e-05,0.0912,0.58,125.975,211733
4z8Ll8nU1jMqB8HvKTyLP1,0.567,0.593,4,-7.127,0,0.0375,0.000848,2.09e-06,0.114,0.0398,91.703,224874
3O8NlPh2LByMU9lSRSHedm,0.59,0.468,10,-11.083,0,0.185,0.0789,0.0,0.101,0.349,92.287,245227
70ATm56tH7OrQ1zurYssz0,0.594,0.946,3,-4.521,1,0.452,0.0869,0.0,0.306,0.397,155.826,283733
78TKtlSLWK8pZAKKW3MyQL,0.453,0.146,2,-8.976,1,0.0343,0.867,3.49e-06,0.0945,0.0915,137.905,229400
0Oe49j06Bjrxs8PltuVeaW,0.758,0.686,11,-6.346,1,0.0792,0.0848,0.00127,0.142,0.444,130.007,230907
3oDFtOhcN08qeDPAK6MEQG,0.867,0.857,9,-5.892,1,0.0663,0.13,0.00171,0.13,0.402,130.048,251440
0KAiuUOrLTIkzkpfpn9jb9,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,195973
0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0,-4.675,0,0.0685,0.106,0.0,0.0712,0.822,125.04,218573
30cSNer6TV8x2utjULVeQ5,0.677,0.671,7,-4.905,1,0.0361,0.004,5.07e-05,0.413,0.527,137.046,238920
1iOJQhxKSJ7dg3Dk03yPnl,0.709,0.891,0,-3.688,1,0.0528,0.00144,0.0,0.034,0.886,141.04,214387
733ncRLzZQT5UtSPg1QmPc,0.614,0.797,6,-4.896,1,0.0314,0.0635,0.0,0.187,0.374,90.946,251533
2aI21FnmY7TJVKeMaoQZ0t,0.872,0.872,1,-6.328,1,0.139,0.0476,0.00112,0.0543,0.809,116.948,223080
4wH4dJgrsxONID6KS2tDQM,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893
6kEpjptnAwt11Atr4cEMe1,0.661,0.649,9,-7.668,0,0.0342,0.245,1.22e-05,0.11,0.388,100.893,311187
1dDNz8h95Gsu0W4QdxVVln,0.705,0.911,2,-4.873,1,0.0717,0.00592,0.00154,0.0603,0.803,113.032,245080
0J1Wfjo9H3R62yaCuuNDZX,0.552,0.802,0,-3.799,1,0.0615,0.215,0.0,0.275,0.776,78.21,215333
6fvZwoOMEMy2LBbLtdznHE,0.753,0.771,1,-3.522,1,0.0339,0.198,0.0,0.189,0.711,119.97,246867
5D2mYZuzcgjpchVY1pmTPh,0.614,0.574,11,-7.961,1,0.466,0.0253,3.2e-05,0.38,0.755,125.173,209107
2rDwdvBma1O1eLzo29p2cr,0.44,0.683,11,-4.732,0,0.0489,0.00706,0.0,0.0593,0.445,185.948,227320
0BmT0BVnYYggf7V4NCtx2B,0.654,0.872,1,-3.824,1,0.11,0.0411,0.0,0.0808,0.612,130.023,215160
1z3ugFmUKoCzGsI6jdY4Ci,0.624,0.842,5,-5.285,1,0.0376,0.264,2.11e-05,0.181,0.257,111.037,342680
5HktkLHDbjA6LTyRTBEzHy,0.637,0.891,11,-4.139,0,0.0345,0.0742,0.000622,0.0686,0.933,126.002,215133
2bLqfJjuC5syrsgDsZfGmn,0.731,0.807,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759,179120
0SiywuOBRcynK0uKGWdCnn,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573
48RrDBpOSSl1aLVCalGl5C,0.781,0.853,1,-3.68,0,0.0715,0.0525,0.0,0.12,0.624,110.049,250189
2iJuuzV8P9Yz0VSurttIV5,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033,283400
1zLwQOUVCzWgiIhSfUarKI,0.785,0.815,9,-4.374,1,0.0653,0.309,7.25e-06,0.0999,0.556,97.529,227316
1xN7BpTAWnZkuSLOtRP6Qc,0.562,0.783,11,-4.727,0,0.0428,0.135,1.44e-05,0.282,0.391,132.06,181787
5yDL13y5giogKs2fSNf7sj,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,197936
7c8oG0bHh9WCTRYKCiUudb,0.732,0.989,5,-4.172,0,0.0483,0.102,0.748,0.0551,0.684,127.984,210000
1HYZBBHMaqgaOYDcw7Ifpj,0.612,0.974,7,-2.851,0,0.0412,2.21e-05,0.948,0.372,0.278,128.011,200625
38imhzN6mhvRLULVCdwXNP,0.743,0.962,11,-3.205,0,0.0629,0.00445,0.613,0.352,0.643,127.99,270000
5NYejXf1mwigePilCGLjdM,0.582,0.878,3,-3.595,0,0.0487,0.0172,0.0,0.248,0.35,127.945,189375
5aTsxlQlq0vIedDWZoqMWN,0.682,0.795,8,-6.17,0,0.0367,0.0297,0.0391,0.131,0.78,120.008,210853
3KliPMvk1EvFZu9cvkj8p1,0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,247960
7qfwcqfGOkQYtzjF4UzJHM,0.347,0.772,5,-4.359,0,0.0549,0.0597,0.0333,0.115,0.035,192.118,191412
0gzqZ9d1jIKo9psEIthwXe,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,248400
3LflHr5D44uAW9wppQ7Dnw,0.886,0.74,7,-5.745,0,0.223,0.17,0.0,0.229,0.81,126.029,204288
4sojrNZzfhcZ6rB33kJ8pN,0.813,0.818,10,-3.932,0,0.0671,0.0541,0.0,0.349,0.489,110.019,217018
0b2mU9wEUI8MmOVFNK3IVQ,0.849,0.903,0,-2.946,1,0.0666,0.185,0.0,0.0825,0.915,120.031,190192
00eArGDfSh7qPGTy4Vtyo8,0.776,0.677,2,-5.342,0,0.0567,0.153,0.0,0.0842,0.75,93.011,231093
6cZ4n25n1DwfZivjkLey2X,0.691,0.667,5,-4.63,1,0.128,0.0696,2.27e-05,0.33,0.902,151.763,221720
4ZI4YGIBPwburXxUgGZiP5,0.733,0.648,5,-5.78,0,0.0941,0.00222,0.0,0.211,0.761,143.025,182796
22SXyL6pUjwIvGWvgGjLov,0.608,0.722,9,-5.55,0,0.107,0.00791,2.84e-05,0.315,0.121,128.009,252933
1wwgo7Z0zFGsivQ4wPo0g8,0.532,0.609,0,-4.153,1,0.0413,0.0255,0.0,0.1,0.424,129.936,278715
2dX2SKn8M1ybhWBddKi9lc,0.398,0.878,0,-4.732,0,0.0732,0.00085,4.87e-06,0.719,0.141,129.901,201093
3oMRPbLcdkMVIjnzp7baRB,0.56,0.742,9,-6.122,1,0.0666,0.015,0.0134,0.639,0.275,128.06,209766
6NL7zMIhzUi3bHaF8usk8W,0.665,0.671,2,-6.614,1,0.0433,0.00726,0.0025,0.142,0.599,127.946,183061
0X7K6bfRuUM8FNhdecXhy3,0.671,0.888,2,-4.771,1,0.0836,0.0336,0.000751,0.0828,0.105,128.01,210000
19a3JfW8BQwqHWUMbcqSx8,0.465,0.735,6,-3.715,1,0.117,0.0711,0.0,0.0975,0.409,173.935,196040
1fMb2GCIxe8RXiFgJsHjbH,0.474,0.896,9,-3.671,0,0.0476,0.00655,0.0,0.38,0.177,125.998,190476
7Gf1QHOnNvEExTLFSclfiM,0.678,0.958,0,-3.906,1,0.157,0.0667,0.653,0.18,0.667,127.967,195000
4ywwa7DtMZ6J03YwPHnO4Z,0.512,0.85,7,-4.956,0,0.0329,0.0247,0.0,0.334,0.331,128.031,209652
0WC1Xkm3sJ7qBKx8q2WZXj,0.551,0.911,11,-5.144,0,0.294,0.00215,4.72e-05,0.486,0.653,127.985,207012
0QIYINh2AwmOmdu8CRYvlw,0.536,0.944,1,-3.029,1,0.0867,0.000117,0.00345,0.353,0.589,174.031,272078
7ekejMr4jz8UZOthhMVMKn,0.73,0.896,9,-7.863,0,0.0692,0.000727,0.806,0.13,0.331,128.012,251260
7DWyvOfuiDBoVYSTAPAAJ0,0.574,0.959,9,-5.529,1,0.0634,0.00327,0.0235,0.0691,0.206,128.012,283140
0QHnxQsdunrlmduVLPQCNy,0.662,0.797,0,-5.209,1,0.0951,0.0182,2.26e-05,0.279,0.673,123.947,183577
60HuL4PsomRiWh79KBV7jk,0.671,0.947,10,-3.638,1,0.046,0.0304,0.632,0.304,0.393,128.03,178253
1CT9ebtobcouQw7G9mZ9AV,0.584,0.96,7,-4.492,0,0.0379,0.0104,0.516,0.175,0.165,128.003,206450
58FbltxPQWgokYBPsXz6Qs,0.718,0.612,7,-6.252,1,0.0711,0.246,4.33e-05,0.151,0.561,124.952,174010
56DwfNdpXlUYshzPZnWJ5V,0.47,0.915,5,-3.594,0,0.0408,0.0685,5.22e-05,0.2,0.244,149.951,200695
0lpvplpQBr8xbdUqiXicaH,0.688,0.943,1,-2.879,1,0.135,0.00187,0.848,0.0713,0.627,131.996,285455
77eYKxdR0CDNZPhvbHxdUf,0.602,0.965,10,-0.959,1,0.074,0.000269,0.00202,0.0859,0.215,128.14,196875
7IyHW7N9oGM7VAQpc1UWJ3,0.456,0.906,7,-1.406,0,0.0737,0.000263,0.899,0.0955,0.084,128.073,295781
1rEE9uPXdjBNa35RNPtJb3,0.5,0.986,10,-2.197,1,0.322,0.00106,0.000115,0.283,0.24,127.972,210588
3V4S3mdnObbMoS6GcKyxBS,0.63,0.685,9,-5.147,0,0.0584,0.00295,3.69e-05,0.136,0.331,126.014,331429
2ivv15cpKD7Z1lRXpB5qLb,0.652,0.822,3,-4.579,0,0.0415,0.00185,0.103,0.0635,0.101,127.996,273833
2KMfQapIhByrCcp8rmc5RI,0.467,0.901,0,-4.397,1,0.101,0.00779,0.0254,0.0608,0.0552,127.952,367642
4g9lSclD6iHufrMiBmhvI9,0.699,0.982,11,-1.115,0,0.142,0.0421,0.000332,0.0854,0.389,127.966,159492
4O0xbUIH7R6opCojtWmtl0,0.648,0.978,9,-3.161,1,0.0898,0.0087,0.835,0.13,0.582,127.981,180080
1ia019RqDK2o4QiANR1Dyn,0.475,0.882,11,-3.883,1,0.351,0.406,0.0,0.241,0.369,98.001,279307
2E1RGgFtr1X4H6glXOtABo,0.665,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.897,212920
6Bjtr3tPdto5nyuLYf61sN,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352
7ElF5zxOwYP4qVSWVvse3W,0.607,0.934,3,-4.217,1,0.0314,0.0327,0.0,0.0909,0.568,122.01,201547
1iOJQhxKSJ7dg3Dk03yPnl,0.709,0.891,0,-3.688,1,0.0528,0.00144,0.0,0.034,0.886,141.04,214387
